"","region","rururb","y_hat","index","sex","ethnicity","birth_region","father_educ","mother_educ","father_ocup","rank","sd_WC","ratio_WC","mean_","sd","sd_BC","ratio_BC","ratio","alpha","y","y_hat_BC_WC"
"9398",6,0,1.90533447265625,-2.13788397093348,1,1,6,0,0,"06",48,0.0325199474648864,0.871066109491688,1.70001728636165,0.00588457517026647,0.0115799238985782,1.21410137158496,1.01861069372138,0.43011491975882,9891.58817736582,10075.6774953528
"9399",6,0,2.64324951171875,3.42142419426555,1,0,4,0,0,"06",84,0.0552289297134763,1.30942254379481,2.57375849613428,0.0103250437336903,0.0115799238985782,1.21410137158496,1.26842348545846,0.43011491975882,20688.9503031292,26242.350453972
"9400",6,0,2.36773681640625,-2.00883634224759,1,0,6,0,0,"05",73,0.040885808530618,1.19273731875664,2.23931312516921,0.00732818013436715,0.0115799238985782,1.21410137158496,1.20192631662462,0.43011491975882,15706.6950954372,18878.2901824049
"9401",6,0,2.21963500976562,2.42324709930195,0,1,6,5,1,"NT",65,0.0379910424512063,1.09659601221633,2.04823915449679,0.00591199960534147,0.0115799238985782,1.21410137158496,1.1471368204324,0.43011491975882,13544.5635665029,15537.4675838227
"9402",6,0,2.46038818359375,-2.67222530993145,1,0,6,0,3,"NT",77,0.0439783828199772,1.17509184720867,2.34480004991817,0.00825102840780436,0.0115799238985782,1.21410137158496,1.19187042565561,0.43011491975882,17231.4883451989,20537.7013486719
"9403",6,0,2.91915893554688,2.52703030459327,1,0,6,17,17,"03",91,0.0663532321025361,1.55506203566289,2.8909479913728,0.0160692214192382,0.0115799238985782,1.21410137158496,1.4084097669921,0.43011491975882,27262.4195285145,38396.6579357959
"9404",6,0,2.61065673828125,-3.03231848937311,1,1,6,0,2,"06",83,0.0552045141047362,1.22584892618248,2.53678396409199,0.0128460892804143,0.0115799238985782,1.21410137158496,1.2207961276794,0.43011491975882,20025.5104352509,24447.0655941577
"9405",6,0,2.1983642578125,-1.51344932141561,0,1,6,0,0,"07",64,0.037299116980985,0.997814225721635,2.02918116255118,0.0060077839960944,0.0115799238985782,1.21410137158496,1.0908425541095,0.43011491975882,13259.502988756,14464.0301064772
"9406",6,0,1.2030029296875,-2.49135016079302,1,1,6,2,0,"06",11,0.0179950936149344,0.626896762797141,0.800139995529261,0.0125539125879723,0.0115799238985782,1.21410137158496,0.879462225987924,0.43011491975882,4900.57808131218,4309.87330801844
"9407",6,0,1.0848388671875,-2.46749558864429,1,1,6,0,0,"06",8,0.0199953516016485,0.538487985278816,0.656667617435982,0.0168110907355107,0.0115799238985782,1.21410137158496,0.829079382717869,0.43011491975882,4354.40994240472,3610.15150714946
"9408",6,0,2.389892578125,0.380125805215944,0,1,6,0,3,"09",74,0.0426006447783478,1.09336088022847,2.26586699192063,0.00716466199968034,0.0115799238985782,1.21410137158496,1.14529316697991,0.43011491975882,16058.5725519503,18391.7734151998
"9409",6,0,3.15869140625,3.6587218932231,0,0,6,0,7,"09",96,0.0794383187718523,1.71577340168746,3.26010011381933,0.0314475397018605,0.0115799238985782,1.21410137158496,1.49999677671468,0.43011491975882,34641.1281324689,51961.5805404635
"9410",6,0,2.50247192382812,1.95138715504581,1,0,6,6,4,"02",79,0.0442577802898114,1.26328907285508,2.40248991511501,0.00915042587258702,0.0115799238985782,1.21410137158496,1.24213270867016,0.43011491975882,17972.128983147,22323.7692544059
"9411",6,0,2.890625,0.646618020850898,1,0,6,0,0,"04",91,0.0663532321025361,1.55506203566289,2.8909479913728,0.0160692214192382,0.0115799238985782,1.21410137158496,1.4084097669921,0.43011491975882,26495.5089288959,37316.5335568833
"9412",6,0,1.93231201171875,-0.154838623121591,1,1,6,0,0,"06",49,0.0369192289241333,0.973973774702942,1.72039010667209,0.00611602736631617,0.0115799238985782,1.21410137158496,1.07725623676773,0.43011491975882,10162.0709594176,10947.1543195088
"9413",6,0,3.06942749023438,4.11374223380697,0,0,6,6,2,"06",94,0.0526046527471285,1.53388075091415,3.08418631796884,0.0213538996501008,0.0115799238985782,1.21410137158496,1.39633886883345,0.43011491975882,31682.9200021231,44240.0926771053
"9414",6,0,2.83197021484375,4.2302770110532,0,0,6,0,0,"02",89,0.0523244315137877,1.43660648787729,2.78774023700237,0.0144651069927245,0.0115799238985782,1.21410137158496,1.34090371763729,0.43011491975882,24986.1197102765,33503.9808088401
"9415",6,0,2.85919189453125,4.39596728877045,1,0,6,9,12,"04",90,0.0534265747566937,1.34127918880886,2.8383074966928,0.0158277108457301,0.0115799238985782,1.21410137158496,1.2865781121585,0.43011491975882,25675.6260402615,33033.6984793673
"9416",6,0,1.79641723632812,1.56210834668928,0,0,6,0,0,"NT",41,0.0297075051703323,0.898002761189863,1.56653805237116,0.00509948395367914,0.0115799238985782,1.21410137158496,1.03396148963583,0.43011491975882,8870.82214744238,9172.08848186404
"9417",6,0,3.539306640625,3.16803052968609,0,0,6,12,12,"04",99,0.115438953189178,2.38133082972329,3.75510224305813,0.087523952867235,0.0115799238985782,1.21410137158496,1.87928802499599,0.43011491975882,50686.3622303484,95254.2735701027
"9418",6,0,2.62799072265625,-2.49135016079302,1,0,6,6,9,"07",84,0.0552289297134763,1.30942254379481,2.57375849613428,0.0103250437336903,0.0115799238985782,1.21410137158496,1.26842348545846,0.43011491975882,20375.6582816065,25844.9634960659
"9419",6,0,1.87371826171875,0.737187733356669,1,0,6,1,1,"09",46,0.035355375418225,0.915975550647349,1.66198168096534,0.00545024797779983,0.0115799238985782,1.21410137158496,1.04420391419796,0.43011491975882,9583.74568804438,10007.3847601338
"9420",6,0,2.29791259765625,0.484271435938767,1,0,6,6,6,"04",69,0.0385349877514501,1.10571420153542,2.13877721667705,0.00675925159595626,0.0115799238985782,1.21410137158496,1.15233314048416,0.43011491975882,14647.3999501231,16878.6843844529
"9421",6,0,1.9674072265625,-1.36832677794765,1,0,6,0,0,"04",51,0.0372981634084848,0.958499675356486,1.76047870355302,0.00487323445611851,0.0115799238985782,1.21410137158496,1.06843777842002,0.43011491975882,10525.0430604158,11245.3536252457
"9422",6,0,3.59197998046875,3.88546603553041,1,0,6,9,12,"03",99,0.115438953189178,2.38133082972329,3.75510224305813,0.087523952867235,0.0115799238985782,1.21410137158496,1.87928802499599,0.43011491975882,53427.7473717689,100406.125838276
"9423",6,0,3.93844604492188,5.79038256439127,0,0,6,16,16,"02",100,0.258370806439037,3.60253866268376,4.34910258998014,0.403369132710197,0.0115799238985782,1.21410137158496,2.57523614887383,0.43011491975882,75550.1209142158,194559.402430077
"9424",6,0,3.05111694335938,4.41488972208908,1,0,6,9,9,"09",94,0.0526046527471285,1.53388075091415,3.08418631796884,0.0213538996501008,0.0115799238985782,1.21410137158496,1.39633886883345,0.43011491975882,31108.0674041147,43437.4036506562
"9425",6,0,2.18557739257812,-1.20796770915323,1,0,6,4,0,"07",63,0.0385085620369438,1.07514494143091,2.0054691152248,0.00674689428431038,0.0115799238985782,1.21410137158496,1.13491217523659,0.43011491975882,13091.0348957911,14857.1748896804
"9426",6,0,3.12179565429688,5.0118377613097,1,0,6,12,12,"03",96,0.0794383187718523,1.71577340168746,3.26010011381933,0.0314475397018605,0.0115799238985782,1.21410137158496,1.49999677671468,0.43011491975882,33386.3087589003,50079.3555247516
"9427",6,0,2.770751953125,3.05499173775478,1,0,6,0,0,"NT",87,0.0513509126969771,1.31132454591934,2.69398632563928,0.0132436952267857,0.0115799238985782,1.21410137158496,1.26950740809181,0.43011491975882,23502.3918629645,29836.4605779101
"9428",6,0,2.3348388671875,2.86085615663061,1,0,6,12,12,"07",71,0.032314271786334,1.14745418864689,2.18746427971082,0.00738322020611295,0.0115799238985782,1.21410137158496,1.17612013638845,0.43011491975882,15198.3840763741,17875.1255527892
"9429",6,0,1.74163818359375,-1.8987751747129,1,0,6,0,12,"03",37,0.0277602598816538,0.833110184546039,1.48740083422036,0.00590723649743926,0.0115799238985782,1.21410137158496,0.996980178388103,0.43011491975882,8397.95671329434,8372.59638211575
"9430",6,0,2.87457275390625,-3.72319499952119,1,0,6,12,15,"01",90,0.0534265747566937,1.34127918880886,2.8383074966928,0.0158277108457301,0.0115799238985782,1.21410137158496,1.2865781121585,0.43011491975882,26073.5919167809,33545.7126654831
"9431",6,0,2.2681884765625,-0.375474963105408,1,0,6,0,0,"06",68,0.03014432359368,1.07359346663963,2.11614329286227,0.00670496582759109,0.0115799238985782,1.21410137158496,1.13402801290067,0.43011491975882,14218.4258824501,16124.0932500504
"9432",6,0,1.4232177734375,-2.25623997163392,1,0,6,0,0,"NT",19,0.0219061260917691,0.702042190447939,1.07630642225277,0.00749505225389495,0.0115799238985782,1.21410137158496,0.922286484054457,0.43011491975882,6107.80839705845,5633.14913180133
"9433",6,0,2.41619873046875,-2.74037509147234,1,0,6,6,9,"06",75,0.0414902125953881,1.09889690725993,2.28964153665792,0.00761080413081187,0.0115799238985782,1.21410137158496,1.14844806618895,0.43011491975882,16486.6172280427,18934.0236735431
"9434",6,0,1.93475341796875,-1.26454989366017,0,1,6,5,4,"06",49,0.0369192289241333,0.973973774702942,1.72039010667209,0.00611602736631617,0.0115799238985782,1.21410137158496,1.07725623676773,0.43011491975882,10186.9110129636,10973.913422113
"9435",6,0,3.32025146484375,-0.434018129003302,0,0,6,0,0,"02",98,0.0784808138588865,1.95111858218659,3.51241988779769,0.0532366930602787,0.0115799238985782,1.21410137158496,1.6341164837878,0.43011491975882,40715.2090383959,66533.3942305088
"9436",6,0,2.44970703125,0.606029730692095,0,0,6,0,0,"NT",77,0.0439783828199772,1.17509184720867,2.34480004991817,0.00825102840780436,0.0115799238985782,1.21410137158496,1.19187042565561,0.43011491975882,17048.4156472774,20319.5024142743
"9437",6,0,1.88458251953125,-4.05162933076357,1,1,6,0,0,"06",47,0.0312374809816078,0.932911102256813,1.68119065549913,0.00535083125981705,0.0115799238985782,1.21410137158496,1.05385523238585,0.43011491975882,9688.4336206442,10210.2064647389
"9438",6,0,2.4664306640625,2.22721557284197,1,0,6,17,6,"02",78,0.0499012808618443,1.19040976155924,2.372298479893,0.00772513145989467,0.0115799238985782,1.21410137158496,1.20059987650441,0.43011491975882,17335.924485882,20813.5087968397
"9439",6,0,2.9967041015625,1.87255784178398,1,0,6,0,0,"01",93,0.0589733431487025,1.55086217279093,3.01782623544492,0.0197859605689715,0.0115799238985782,1.21410137158496,1.40601632780231,0.43011491975882,29460.6167449713,41422.1081705558
"9440",6,0,2.41162109375,2.74540621983234,0,1,6,17,12,"02",75,0.0414902125953881,1.09889690725993,2.28964153665792,0.00761080413081187,0.0115799238985782,1.21410137158496,1.14844806618895,0.43011491975882,16411.3199569145,18847.5486681266
"9441",6,0,2.96359252929688,3.40948608669175,0,0,6,0,0,"06",92,0.0609521689272026,1.50260912464572,2.95432821357412,0.0177191818821292,0.0115799238985782,1.21410137158496,1.37851763558819,0.43011491975882,28501.1025800437,39289.2725402982
"9442",6,0,1.57122802734375,0.581449687239007,1,1,6,0,6,"07",27,0.0234544210740031,0.745845244138806,1.27697587600612,0.00541748632260459,0.0115799238985782,1.21410137158496,0.947249190821886,0.43011491975882,7082.15522428674,6708.5658054806
"9443",6,1,1.97479248046875,-2.04808841896624,1,0,6,0,0,"NT",52,0.0279182158190491,0.989123577531408,1.77925457861144,0.00582849264628587,0.0115799238985782,1.21410137158496,1.08588988336827,0.43011491975882,8070.31561995324,8763.47408729616
"9444",6,1,1.75296020507812,-2.948695348916,1,0,4,0,0,"06",38,0.0296534496882034,0.865736952169005,1.50651091537671,0.00552982454639627,0.0115799238985782,1.21410137158496,1.01557368647293,0.43011491975882,6464.72397742812,6565.40356178662
"9445",6,1,2.17169189453125,-3.37805422262792,0,0,6,0,0,"NT",62,0.0359484693218079,1.0641103987557,1.98522464470672,0.00557373396720415,0.0115799238985782,1.21410137158496,1.12862375399871,0.43011491975882,9826.59028630541,11090.5232179373
"9446",6,1,2.18338012695312,-1.27411906368526,1,0,6,6,0,"06",63,0.0385085620369438,1.07514494143091,2.0054691152248,0.00674689428431038,0.0115799238985782,1.21410137158496,1.13491217523659,0.43011491975882,9942.11960902598,11283.432591942
"9447",6,1,2.517333984375,-1.24751036055411,0,1,6,0,0,"06",80,0.0467335782574284,1.24634309945994,2.43307622578142,0.0083368497893778,0.0115799238985782,1.21410137158496,1.23247545126211,0.43011491975882,13883.9583161709,17111.6377910271
"9448",6,1,1.82208251953125,-1.51468727373974,1,0,6,6,6,"06",43,0.0298864774522503,0.864729524999736,1.60823166769659,0.00669545986689516,0.0115799238985782,1.21410137158496,1.01499956875973,0.43011491975882,6927.38661925433,7031.29443117507
"9449",6,1,2.3804931640625,-0.3784189654165,0,0,6,0,0,"06",74,0.0426006447783478,1.09336088022847,2.26586699192063,0.00716466199968034,0.0115799238985782,1.21410137158496,1.14529316697991,0.43011491975882,12108.3255186393,13867.582480066
"9450",6,1,2.44784545898438,1.331946262157,1,0,6,3,0,"09",77,0.0439783828199772,1.17509184720867,2.34480004991817,0.00825102840780436,0.0115799238985782,1.21410137158496,1.19187042565561,0.43011491975882,12951.9398243263,15437.0340314856
"9451",6,1,2.49615478515625,-1.51873605056004,1,0,6,6,6,"06",79,0.0442577802898114,1.26328907285508,2.40248991511501,0.00915042587258702,0.0115799238985782,1.21410137158496,1.24213270867016,0.43011491975882,13592.9992133822,16884.3089318698
"9452",6,1,1.62078857421875,-2.29924800377407,1,0,6,0,0,"07",29,0.0230281701651986,0.766336622197548,1.31964416772238,0.00598900864039316,0.0115799238985782,1.21410137158496,0.958926921451144,0.43011491975882,5664.33038596862,5431.67889909906
"9453",6,1,1.7044677734375,-1.61705213438332,1,1,6,0,0,"07",35,0.027679356411458,0.832831715717394,1.44675860344624,0.00541480584725392,0.0115799238985782,1.21410137158496,0.996821483157346,0.43011491975882,6158.71335486288,6139.13778073537
"9454",6,1,2.53289794921875,-0.283492206838669,1,0,6,0,0,"06",80,0.0467335782574284,1.24634309945994,2.43307622578142,0.0083368497893778,0.0115799238985782,1.21410137158496,1.23247545126211,0.43011491975882,14101.7381177072,17380.0460502013
"9455",6,1,2.49130249023438,-0.726265692931788,0,0,6,0,0,"05",78,0.0499012808618443,1.19040976155924,2.372298479893,0.00772513145989467,0.0115799238985782,1.21410137158496,1.20059987650441,0.43011491975882,13527.2017358081,16240.7567334614
"9456",6,0,2.06301879882812,0.0417542530371127,1,0,6,12,6,"06",57,0.0450514492705011,1.00553957714459,1.88032315819045,0.0063370535518999,0.0115799238985782,1.21410137158496,1.09524511662506,0.43011491975882,11581.037277844,12684.0745240115
"9457",6,0,2.0650634765625,-1.1222367216074,1,1,6,3,3,"NT",57,0.0450514492705011,1.00553957714459,1.88032315819045,0.0063370535518999,0.0115799238985782,1.21410137158496,1.09524511662506,0.43011491975882,11604.740991877,12710.0359010519
"9458",6,0,1.35348510742188,-2.90814125954668,1,1,6,6,0,"09",17,0.0217498150612587,0.684288313395852,1.01768009814935,0.00989012822761588,0.0115799238985782,1.21410137158496,0.912168814406037,0.43011491975882,5696.40544181466,5196.08339823617
"9459",6,0,2.04638671875,-0.184416517439308,0,0,6,0,0,"04",56,0.0460706346724816,0.980476786948388,1.85934919554243,0.00618117392932479,0.0115799238985782,1.21410137158496,1.08096220642304,0.43011491975882,11390.0135033017,12312.1741277172
"9460",6,0,2.33782958984375,-1.33887759392798,0,0,6,2,0,"06",71,0.032314271786334,1.14745418864689,2.18746427971082,0.00738322020611295,0.0115799238985782,1.21410137158496,1.17612013638845,0.43011491975882,15243.9062661611,17928.6651168502
"9461",6,0,2.05645751953125,-0.228565701821429,1,1,6,1,0,"06",57,0.0450514492705011,1.00553957714459,1.88032315819045,0.0063370535518999,0.0115799238985782,1.21410137158496,1.09524511662506,0.43011491975882,11505.2995974649,12601.1231994317
"9462",6,0,2.446533203125,-0.201274412916735,1,0,6,6,6,"NT",77,0.0439783828199772,1.17509184720867,2.34480004991817,0.00825102840780436,0.0115799238985782,1.21410137158496,1.19187042565561,0.43011491975882,16994.3926813623,20255.1140388939
"9463",6,0,2.05532836914062,-1.13265982610135,1,0,6,0,0,"06",57,0.0450514492705011,1.00553957714459,1.88032315819045,0.0063370535518999,0.0115799238985782,1.21410137158496,1.09524511662506,0.43011491975882,11492.3157156873,12586.9026663199
"9464",6,0,2.74774169921875,0.100514818423371,0,0,6,6,6,"08",87,0.0513509126969771,1.31132454591934,2.69398632563928,0.0132436952267857,0.0115799238985782,1.21410137158496,1.26950740809181,0.43011491975882,22967.7703360423,29157.754588957
"9465",6,0,1.83349609375,-2.12296070570447,1,1,6,2,0,"06",44,0.0326763211267122,0.903283287178933,1.62785166141737,0.00473877111080561,0.0115799238985782,1.21410137158496,1.03697078261282,0.43011491975882,9205.91615768899,9546.26608270676
"9466",6,0,2.04013061523438,-2.72836957743086,1,0,NA,2,6,"06",56,0.0460706346724816,0.980476786948388,1.85934919554243,0.00618117392932479,0.0115799238985782,1.21410137158496,1.08096220642304,0.43011491975882,11318.9788315947,12235.3883322563
"9467",6,0,2.028076171875,-0.130438533538958,1,1,6,0,2,"06",55,0.0286356327943414,0.98129755868522,1.83880796475269,0.00593397078847759,0.0115799238985782,1.21410137158496,1.08142995199014,0.43011491975882,11183.3539260504,12094.0138993375
"9468",6,0,2.42636108398438,4.83926448186603,1,1,6,12,9,"02",76,0.0365982728822577,1.10259505088877,2.31587336946941,0.00728962266357885,0.0115799238985782,1.21410137158496,1.15055558306761,0.43011491975882,16655.0142664662,19162.5196503533
"9469",6,0,3.30517578125,2.34116611188931,0,0,4,6,6,"04",98,0.0784808138588865,1.95111858218659,3.51241988779769,0.0532366930602787,0.0115799238985782,1.21410137158496,1.6341164837878,0.43011491975882,40106.0030658488,65537.8807087475
"9470",6,0,3.503662109375,4.74642261167096,0,0,6,12,12,"04",99,0.115438953189178,2.38133082972329,3.75510224305813,0.087523952867235,0.0115799238985782,1.21410137158496,1.87928802499599,0.43011491975882,48911.4907541404,91918.7788589581
"9471",6,0,3.1357421875,5.6638652302082,1,0,NA,17,12,"04",96,0.0794383187718523,1.71577340168746,3.26010011381933,0.0314475397018605,0.0115799238985782,1.21410137158496,1.49999677671468,0.43011491975882,33855.1940848684,50782.6820023526
"9472",6,0,3.41339111328125,3.39880572508735,1,0,6,12,4,"02",98,0.0784808138588865,1.95111858218659,3.51241988779769,0.0532366930602787,0.0115799238985782,1.21410137158496,1.6341164837878,0.43011491975882,44689.6243635543,73028.0518267689
