,0
5290,2.1731026
5291,1.8768307
5292,2.106094
5293,2.5021915
5294,1.8553175
5295,2.138109
5296,1.8922577
5297,1.6972682
5298,2.834836
5299,1.7063578
5300,1.6128535
5301,1.731136
5302,1.412908
5303,2.2638028
5304,1.7552478
5305,1.7024554
5306,1.8816992
5307,1.71477
5308,3.0355082
5309,3.3072085
5310,2.2994778
5311,2.3333392
5312,2.509988
5313,1.5279641
5314,2.9991415
5315,2.1574001
5316,2.1574001
5317,2.1574001
5318,2.1574001
5319,1.1708007
5320,1.5760114
5321,1.5577446
5322,1.5842195
5323,1.2997158
5324,1.8414917
5325,0.9772086
5326,2.1796427
5327,1.3753303
5328,1.2978399
5329,1.8367279
5330,1.3852539
5331,0.9001361
5332,1.2980784
5333,1.5540822
5334,1.397962
5335,2.3382423
5336,1.3769085
5337,1.8777425
5338,2.2829976
5339,2.189683
5340,2.876656
5341,2.876656
5342,1.5892456
5343,1.4089695
5344,1.3593756
5345,1.5538872
5346,1.7990541
5347,1.7306936
5348,2.616732
5349,3.1990032
5350,1.9343964
5351,1.7557473
5352,1.6010225
5353,2.3333392
5354,3.113102
5355,2.876656
5356,2.876656
5357,2.8574696
5358,2.0084372
5359,1.9071636
5360,1.8444653
5361,2.1902685
5362,1.6807635
5363,2.1574001
5364,2.1574001
5365,2.1574001
5366,2.1574001
5367,1.7358732
5368,1.8064991
5369,2.4252746
5370,2.1270826
5371,2.3433154
5372,2.2826798
5373,2.7036147
5374,1.7409714
5375,2.100936
5376,2.342323
5377,2.2009952
5378,2.2175193
5379,2.3426409
5380,2.5724359
5381,2.1674693
5382,1.9410325
5383,1.3346947
5384,2.9173439
5385,2.082243
5386,2.1731365
5387,1.7635717
5388,2.0276465
5389,1.3389887
5390,2.0073678
5391,1.847681
5392,1.7321405
5393,1.4702965
5394,2.9086022
5395,2.276036
5396,2.6477365
5397,2.1033177
5398,2.86196
5399,2.0527055
5400,2.1117382
5401,1.8110528
5402,2.01011
5403,1.8534898
5404,2.6162262
5405,2.434379
5406,2.37694
5407,2.025478
5408,2.4285843
5409,2.2854397
5410,2.307118
5411,2.0402164
5412,0.9568791
5413,3.6321247
5414,2.2679386
5415,1.4930762
5416,2.099193
5417,1.8803844
5418,2.9738567
5419,2.2326703
5420,2.3884706
5421,2.7828326
5422,1.812358
5423,2.7369037
5424,1.8382965
5425,2.4746633
5426,3.0441985
5427,1.911616
5428,2.9284449
5429,2.9991415
5430,2.431546
5431,1.927319
5432,1.9771792
5433,2.088308
5434,2.181836
5435,2.2398396
5436,3.1890275
5437,2.2021487
5438,2.3291337
5439,1.7630744
5440,2.5313835
5441,3.9968235
5442,2.012856
5443,2.3809352
5444,2.0510337
5445,1.7421554
5446,2.053144
5447,2.4171278
5448,2.3089156
5449,2.7264056
5450,2.9120705
5451,2.9120705
5452,2.9314463
5453,1.7974018
5454,2.5230453
5455,2.8596241
5456,3.031961
5457,3.5519242
5458,3.5519242
5459,2.9530416
5460,3.6641207
5461,3.028164
5462,2.8083336
5463,2.2539473
5464,2.9256637
5465,2.8464763
5466,2.9644704
5467,2.653925
5468,2.8107522
5469,2.8107522
5470,2.1842437
5471,2.8869493
5472,2.5791585
5473,2.462851
5474,2.828502
5475,2.8779166
5476,2.8779166
5477,2.434426
5478,2.9032164
5479,2.4630568
5480,3.5273278
5481,2.502555
5482,2.175817
5483,2.7912395
5484,2.1413808
5485,2.7369907
5486,2.1458778
5487,2.9129608
5488,3.1530948
5489,2.390658
5490,2.2409925
5491,2.6577997
5492,2.0752857
5493,2.6910033
5494,2.1485174
5495,3.4063365
5496,3.3788137
5497,3.1494064
5498,3.417885
5499,3.1284838
5500,2.7664478
5501,3.7309124
5502,3.7174957
5503,3.7174957
5504,3.7174957
5505,3.7174957
5506,2.9618645
5507,3.658615
5508,3.658615
5509,2.9448261
5510,3.1595075
5511,3.053389
5512,3.053389
5513,3.053389
5514,3.3778412
5515,2.4007828
5516,2.366889
5517,2.771491
5518,3.6595855
5519,3.6595855
5520,3.6595855
5521,3.6595855
5522,3.6595855
5523,3.6595855
5524,2.2184875
5525,2.0374186
5526,2.268201
5527,1.9203492
5528,3.1807153
5529,3.1807153
5530,2.870072
5531,2.870072
5532,2.6341996
5533,2.729086
5534,2.1807206
5535,2.0342846
5536,2.4253416
5537,3.1055484
5538,3.05651
5539,1.7502394
5540,2.8107522
5541,2.8107522
5542,3.4617832
5543,3.4617832
5544,2.4086704
5545,2.4761477
5546,2.6697989
5547,2.3854847
5548,2.6558268
5549,3.4530187
5550,3.4530187
5551,3.4476106
5552,2.173151
5553,3.3871217
5554,2.5038066
5555,3.2353323
5556,2.2857845
5557,2.2857845
5558,2.7220356
5559,2.7220356
5560,2.7220356
5561,3.7845957
5562,3.7845957
5563,3.7845957
5564,3.7845957
5565,3.5052147
5566,1.8492864
5567,2.299244
5568,3.2112365
5569,2.5592895
5570,2.3201437
5571,1.8798965
5572,2.6774232
5573,2.3081946
5574,2.2464178
5575,3.197869
5576,2.845307
5577,2.1769443
5578,2.1769443
5579,2.1769443
5580,3.5004568
5581,3.5004568
5582,1.9798476
5583,1.9798476
5584,3.2940862
5585,3.053389
5586,3.053389
5587,3.053389
5588,3.6055784
5589,3.6055784
5590,3.367793
5591,2.7885025
5592,2.874073
5593,4.266213
5594,4.266213
5595,4.0344396
5596,1.9308031
5597,2.2685094
5598,2.0113962
5599,2.2394593
5600,2.9846306
5601,2.7277873
5602,2.7745893
5603,2.6227694
5604,2.2365303
5605,3.577278
5606,3.4740984
5607,2.8640296
5608,2.746582
5609,2.366889
5610,2.4867134
5611,2.1211045
5612,2.3125305
5613,2.833066
5614,2.2432432
5615,3.17322
5616,1.8470323
5617,2.328261
5618,2.328261
5619,2.584925
5620,4.3116655
5621,3.5519242
5622,3.5519242
5623,2.722572
5624,2.7514026
5625,2.4445558
5626,2.4546056
5627,2.3176167
5628,1.4888078
5629,3.023745
5630,3.214517
5631,3.214517
5632,3.214517
5633,2.7176642
5634,2.2480395
5635,2.616927
5636,2.105418
5637,2.6898925
5638,2.8115246
5639,2.2493734
5640,2.7597547
5641,2.7961264
5642,2.6907837
5643,2.092353
5644,2.852699
5645,2.2897432
5646,2.494023
5647,2.6615112
5648,2.9039242
5649,3.0160375
5650,2.6413167
5651,2.7572448
5652,2.2557771
5653,2.4240437
5654,2.1379168
5655,2.6816957
5656,2.993603
5657,2.8074205
5658,2.48574
5659,4.0344396
5660,4.0344396
5661,4.0344396
5662,4.0344396
5663,2.961052
5664,2.961052
5665,3.5564282
5666,3.5564282
5667,2.2770813
5668,2.8309083
5669,3.2242687
5670,2.9235306
5671,2.76314
5672,1.3536507
5673,2.3746333
5674,2.3378272
5675,2.5670993
5676,2.085858
5677,3.5839906
5678,3.5839906
5679,3.0954716
5680,2.962903
5681,2.962903
5682,2.3638432
5683,2.6047115
5684,3.0204327
5685,3.7070236
5686,3.7070236
5687,3.7070236
5688,3.063943
5689,2.1926184
5690,2.6239364
5691,2.989421
5692,2.9537115
5693,3.6696503
5694,3.6696503
5695,2.620186
5696,3.2786617
5697,1.8343271
5698,3.0221853
5699,3.3567114
5700,2.5849042
5701,3.2154899
5702,3.7070236
5703,3.7070236
5704,3.7070236
5705,1.8125187
5706,2.66089
5707,1.9477571
5708,2.642129
5709,2.2984238
5710,3.1525178
5711,2.0635812
5712,1.6384852
5713,2.7220356
5714,2.7220356
5715,2.7220356
5716,2.89748
5717,2.397436
5718,2.5966427
5719,3.4494486
5720,2.5603316
5721,2.3176966
5722,2.9622676
5723,2.18917
5724,2.8897908
5725,2.1901424
5726,1.6494621
5727,2.4817793
5728,1.576297
5729,2.1703684
5730,3.1335354
5731,2.3822985
5732,2.6582408
5733,3.178443
5734,2.8850598
5735,2.692237
5736,2.8348613
5737,2.3799894
5738,2.5795915
5739,2.5795915
5740,2.4552696
5741,1.8611214
5742,1.1488177
5743,1.4451399
5744,1.9842095
5745,2.539835
5746,1.5976126
5747,4.3595104
5748,4.3595104
5749,2.9676945
5750,1.4018712
5751,2.0481436
5752,2.4516463
5753,2.930888
5754,2.1394715
5755,1.9520024
5756,2.03352
5757,2.840638
5758,3.3714886
5759,2.8197262
5760,3.2971177
5761,3.658615
5762,3.658615
5763,2.0787623
5764,2.398887
5765,2.0016809
5766,2.225129
5767,1.8092391
5768,2.568902
5769,1.8639051
5770,2.9338193
5771,2.345257
5772,2.966425
5773,2.8742425
5774,2.7792227
5775,3.5961535
5776,3.8701205
5777,3.8701205
5778,2.5076387
5779,3.9632118
5780,2.6395385
5781,2.6395385
5782,3.0223148
5783,2.1508257
5784,2.359263
5785,1.8535147
5786,1.8535147
5787,2.6395385
5788,2.6395385
5789,1.4289924
5790,3.0849879
5791,2.185596
5792,2.3275476
5793,2.9228432
5794,1.9155183
5795,1.7670958
5796,2.216615
5797,2.6074502
5798,2.1980426
5799,2.2258756
5800,1.9238675
5801,2.5031474
5802,2.1769443
5803,2.1769443
5804,2.1769443
5805,2.742573
5806,2.021316
5807,2.9606485
5808,2.2501729
5809,3.4777138
5810,2.9372134
5811,2.4987874
5812,1.7447076
5813,1.818884
5814,2.676136
5815,1.6630875
5816,2.7798195
5817,2.9477768
5818,2.349081
5819,2.9250932
5820,2.3303869
5821,2.4787571
5822,1.723122
5823,2.3214958
5824,1.9256986
5825,1.8618963
5826,2.3489575
5827,2.3311446
5828,2.994188
5829,3.2103047
5830,2.4088817
5831,2.3470645
5832,1.8535147
5833,1.8535147
5834,2.136798
5835,2.5106447
5836,2.3841782
5837,2.3800955
5838,1.6607193
5839,2.5749652
5840,1.9259748
5841,1.6098512
5842,3.1317196
5843,2.3627286
5844,1.8873935
5845,1.7265427
5846,2.3217404
5847,2.8538616
5848,2.3614862
5849,2.870072
5850,2.870072
5851,2.1598253
5852,2.1784425
5853,2.8918898
5854,2.5663793
5855,2.851631
5856,2.1842847
5857,2.732647
5858,1.4531257
5859,1.4531257
5860,2.2836328
5861,2.627989
5862,2.2497182
5863,2.8914526
5864,1.5349399
5865,1.731168
5866,2.8427644
5867,1.8724235
5868,2.4248304
5869,2.1243832
5870,1.8764279
5871,1.3545184
5872,2.2173247
5873,1.9322547
5874,1.1383631
5875,2.8476968
5876,2.0483797
5877,2.2637613
5878,2.720992
5879,2.617432
5880,1.9798476
5881,1.9798476
5882,3.0352743
5883,2.583265
5884,2.583265
5885,2.8255744
5886,2.2634299
5887,2.3837945
5888,2.4385092
5889,3.2112365
5890,2.391848
5891,2.391848
5892,1.5010357
5893,1.8575493
5894,1.5478538
5895,3.5684946
5896,3.447531
5897,2.8901227
5898,1.4314873
5899,2.825875
5900,1.9984694
5901,3.089684
5902,3.089684
5903,2.3353953
5904,2.2942142
5905,1.270212
5906,2.0858002
5907,1.9358683
5908,2.622949
5909,3.2554312
5910,2.1606395
5911,2.6956425
5912,2.6132627
5913,3.175735
5914,2.8895957
5915,1.9998997
5916,3.041773
5917,2.0926585
5918,1.5711788
5919,2.3171551
5920,2.3259273
5921,2.1058183
5922,3.0572634
5923,2.0839884
5924,1.581626
5925,2.9198427
5926,3.541869
5927,2.8450084
5928,3.4332912
5929,3.4332912
5930,3.1445355
5931,3.1445355
5932,2.5778093
5933,2.1889591
5934,2.850565
5935,2.850565
5936,2.2661488
5937,2.365348
5938,2.0356479
5939,1.9062333
5940,1.9062333
5941,3.5506427
5942,2.1864274
5943,2.2168517
5944,2.0411196
5945,1.9062333
5946,1.9062333
5947,1.4531257
5948,1.4531257
5949,2.0394046
5950,1.9288096
5951,3.3674731
5952,3.3674731
5953,3.147913
5954,3.253021
5955,1.6529267
5956,2.6583269
5957,2.6818352
5958,3.6204393
5959,2.1413207
5960,2.8347008
5961,2.1660845
5962,3.2174788
5963,2.2108128
5964,2.458602
5965,1.8412426
5966,2.7303984
5967,2.4183693
5968,2.359898
5969,1.5886385
5970,2.3334844
5971,2.7750616
5972,2.3461547
5973,3.6790576
5974,4.2978745
5975,3.563681
5976,2.9295604
5977,4.2255974
5978,4.2255974
5979,2.4374156
5980,3.5716517
5981,3.5716517
5982,3.5716517
5983,3.5716517
5984,2.338169
5985,2.3054812
5986,2.683313
5987,3.1127405
5988,3.968744
5989,3.968744
5990,3.968744
5991,3.968744
5992,3.968744
5993,3.053389
5994,3.053389
5995,3.053389
5996,2.2062151
5997,2.8296194
5998,2.676003
5999,3.2534997
6000,2.2130277
6001,2.2857845
6002,2.2857845
6003,3.1990774
6004,3.2526796
6005,2.7118907
6006,3.1489692
6007,2.0317447
6008,3.26584
6009,2.633602
6010,3.8280852
6011,3.4251993
6012,3.3835328
6013,3.598699
6014,2.439119
6015,2.9120705
6016,2.9120705
6017,3.995655
6018,3.4266727
6019,2.685976
6020,3.0549505
6021,3.1757991
6022,2.1967986
6023,2.9345496
6024,2.998919
6025,3.707452
6026,1.8568395
6027,2.8556652
6028,2.493422
6029,1.818439
6030,3.1807153
6031,3.1807153
6032,2.2264988
6033,2.33806
6034,2.4799528
6035,2.4353511
6036,2.656756
6037,2.5846977
6038,2.0143716
6039,2.8506496
6040,3.3128586
6041,3.7510524
6042,3.858046
6043,3.858046
6044,2.41219
6045,2.6410756
6046,2.1540563
6047,2.395254
6048,3.986899
6049,2.0656466
6050,2.5290852
6051,4.0387897
6052,4.0387897
6053,2.3978412
6054,2.5795915
6055,2.5795915
6056,3.6400416
6057,2.3776445
6058,2.233336
6059,2.3186543
6060,2.6535318
6061,2.4829655
6062,2.0841208
6063,2.4521978
6064,2.2526474
6065,3.1426215
6066,1.3919299
6067,2.3148808
6068,2.3265104
6069,2.65332
6070,2.328261
6071,2.328261
6072,2.2194126
6073,2.4206524
6074,2.189222
6075,3.2930627
6076,2.6245165
6077,3.0757754
6078,3.0757754
6079,2.2571576
6080,2.4762535
6081,1.5011401
6082,3.1399662
6083,3.1399662
6084,2.1683164
6085,2.9334443
6086,1.835776
6087,1.7889192
6088,2.5991776
6089,1.6671951
6090,1.8098664
6091,2.264138
6092,3.6570973
6093,1.8924866
6094,3.6329222
6095,2.5293298
6096,2.5293298
6097,2.0023775
6098,3.1076849
6099,3.0375235
6100,2.961052
6101,2.961052
6102,2.10984
6103,3.089684
6104,3.089684
6105,1.4588714
6106,2.0392141
6107,2.304281
6108,3.0508335
6109,2.5648599
6110,2.5741084
6111,2.389232
6112,2.1239948
6113,2.375251
6114,2.6292965
6115,2.904006
6116,2.4363995
6117,4.2255974
6118,4.2255974
6119,3.5716517
6120,3.5716517
6121,3.5716517
6122,3.5716517
6123,3.1306708
6124,2.810416
6125,2.8017168
6126,2.9249787
6127,2.9165967
6128,2.0456958
6129,2.9274218
6130,2.6856408
6131,2.555306
6132,2.8834207
6133,3.1455696
6134,3.1455696
6135,3.1648726
6136,3.700643
6137,3.4530187
6138,3.4530187
6139,2.391848
6140,2.391848
6141,2.5062933
6142,2.9583697
6143,2.9583697
6144,2.1301408
6145,2.8236308
6146,2.0303595
6147,2.9974303
6148,2.8977213
6149,3.968744
6150,3.968744
6151,3.968744
6152,3.968744
6153,3.968744
6154,1.7726841
6155,1.8689246
6156,2.184124
6157,2.6782508
6158,1.698641
6159,1.753227
6160,2.6195998
6161,2.1543121
6162,2.2462118
6163,2.6678517
6164,2.0529134
6165,2.8909597
6166,2.0244882
6167,3.5004568
6168,3.5004568
6169,2.0501091
6170,2.0215764
6171,2.1202128
6172,2.682792
6173,3.1455696
6174,3.1455696
6175,2.3981402
6176,2.920449
6177,2.746348
6178,2.103372
6179,2.2282057
6180,3.454163
6181,2.0892968
6182,2.3821099
6183,2.6340616
6184,2.6340616
6185,2.188338
6186,2.3822057
6187,2.9697776
6188,2.1331325
6189,1.7779104
6190,2.902522
6191,1.8977695
6192,2.0733962
6193,3.4319546
6194,3.4319546
6195,3.0072927
6196,1.4118025
6197,2.962903
6198,2.962903
6199,3.0156863
6200,3.3138416
6201,2.963729
6202,3.4345956
6203,2.4726884
6204,2.6524146
6205,3.5716517
6206,3.5716517
6207,3.5716517
6208,3.5716517
6209,3.3123488
6210,2.3841536
6211,2.8391542
6212,2.459903
6213,3.6078434
6214,3.4038217
6215,3.2144096
6216,3.7534063
6217,3.7174957
6218,3.7174957
6219,3.7174957
6220,3.7174957
6221,2.8564603
6222,3.5495653
6223,2.6571305
6224,3.858046
6225,3.858046
6226,2.780504
6227,2.7339675
6228,3.6711833
6229,3.6711833
6230,3.8914907
6231,3.8914907
6232,3.8914907
6233,3.9073474
6234,3.9073474
6235,3.489267
6236,3.9544833
6237,2.8283992
6238,2.3230963
6239,1.8734457
6240,3.8914907
6241,3.8914907
6242,3.8914907
6243,3.0550945
6244,3.2412677
6245,2.8729925
6246,3.0629935
6247,3.0757754
6248,3.0757754
6249,3.3060365
6250,3.968744
6251,3.968744
6252,3.968744
6253,3.968744
6254,3.968744
6255,3.9874878
6256,3.0943522
6257,3.0943522
6258,2.7699063
6259,3.5091312
6260,3.2445889
6261,4.0387897
6262,4.0387897
6263,3.6711833
6264,3.6711833
6265,2.1351266
6266,4.3595104
6267,4.3595104
6268,3.1806054
6269,2.9020667
6270,3.2115421
6271,3.2115421
6272,3.1387062
6273,3.582668
6274,2.4926734
6275,3.968744
6276,3.968744
6277,3.968744
6278,3.968744
6279,3.968744
6280,2.4941907
6281,3.6036296
6282,3.5564282
6283,3.5564282
6284,3.4040904
6285,2.359401
6286,3.6595855
6287,3.6595855
6288,3.6595855
6289,3.6595855
6290,3.6595855
6291,3.6595855
6292,2.304005
6293,2.092327
6294,4.0339727
6295,1.8741107
6296,3.4332912
6297,3.4332912
6298,2.5761847
6299,3.1163397
6300,3.3561876
6301,3.6595855
6302,3.6595855
6303,3.6595855
6304,3.6595855
6305,3.6595855
6306,3.6595855
6307,3.4704587
6308,3.8612092
6309,3.498469
6310,3.8914907
6311,3.8914907
6312,3.8914907
6313,3.214517
6314,3.214517
6315,3.214517
6316,3.1359053
6317,3.1445355
6318,3.1445355
6319,3.2797754
6320,2.7998302
6321,2.6788056
6322,1.2072335
6323,2.6185617
6324,3.4319546
6325,3.4319546
6326,2.2414708
6327,2.3872304
6328,3.1058903
6329,2.850565
6330,2.850565
6331,2.7218473
6332,2.6143305
6333,2.6143305
6334,1.9946606
6335,2.234708
6336,3.1801896
6337,3.241998
6338,2.384209
6339,2.9625409
6340,2.8310578
6341,3.5651202
6342,2.1769443
6343,2.1769443
6344,2.1769443
6345,2.7220356
6346,2.7220356
6347,2.7220356
6348,3.4617832
6349,3.4617832
6350,3.0633647
6351,3.2115421
6352,3.2115421
6353,2.6468441
6354,4.071532
6355,2.3095949
6356,2.7529244
6357,3.4871242
6358,2.213828
6359,3.35604
6360,3.71642
6361,3.0804067
6362,3.8701205
6363,3.8701205
6364,3.1399662
6365,3.1399662
6366,2.6143305
6367,2.6143305
6368,2.0619814
6369,3.214517
6370,3.214517
6371,3.214517
6372,3.2797754
6373,3.0943522
6374,3.0943522
6375,2.7149618
6376,1.9528346
6377,2.170996
6378,2.8950794
6379,3.7845957
6380,3.7845957
6381,3.7845957
6382,3.7845957
6383,3.1253133
6384,2.2326336
6385,2.0437756
6386,3.003201
6387,3.7845957
6388,3.7845957
6389,3.7845957
6390,3.7845957
6391,2.5169964
6392,3.719407
6393,1.9555935
6394,2.8746643
6395,4.0344396
6396,4.0344396
6397,4.0344396
6398,4.0344396
6399,2.704272
6400,2.9583697
6401,2.9583697
6402,3.6595855
6403,3.6595855
6404,3.6595855
6405,3.6595855
6406,3.6595855
6407,3.6595855
6408,3.8253224
6409,3.5839906
6410,3.5839906
6411,3.4205709
6412,3.7986107
6413,2.5297697
6414,2.68284
6415,2.1871667
6416,1.9869618
6417,3.6696503
6418,3.6696503
6419,3.9064016
6420,3.5155802
6421,3.418598
6422,3.7174957
6423,3.7070236
6424,3.7070236
6425,3.7070236
6426,3.5888608
6427,3.968744
6428,3.968744
6429,3.968744
6430,3.968744
6431,3.968744
6432,3.8473213
6433,3.6742556
6434,3.843106
6435,4.3607345
6436,3.589618
6437,3.7225695
6438,3.9073474
6439,3.9073474
6440,3.0156853
6441,3.7174957
6442,3.7174957
6443,3.7174957
6444,3.7174957
6445,3.7174957
6446,3.7174957
6447,3.7174957
6448,3.7174957
6449,3.3674731
6450,3.3674731
6451,4.0579987
6452,2.8385367
6453,2.583265
6454,2.583265
6455,3.6055784
6456,3.6055784
6457,2.1051075
6458,2.8639991
6459,2.6838973
6460,3.7122037
6461,3.4198236
6462,3.57436
6463,1.7038423
6464,2.5293298
6465,2.5293298
6466,2.4108183
6467,2.7608666
6468,3.7968411
6469,2.6487195
6470,2.6482358
6471,4.266213
6472,4.266213
6473,2.885425
6474,3.2927504
6475,4.0344396
6476,4.0344396
6477,4.0344396
6478,4.0344396
6479,4.0344396
6480,4.0344396
6481,4.0344396
6482,4.0344396
6483,3.6595855
6484,3.6595855
6485,3.6595855
6486,3.6595855
6487,3.6595855
6488,3.6595855
6489,3.2637901
6490,3.015127
6491,3.388392
6492,3.9746702
6493,3.855367
6494,1.8348302
6495,1.643607
6496,2.6472416
6497,1.2072335
6498,2.1929984
6499,2.6340616
6500,2.6340616
6501,2.1960592
6502,2.651965
6503,2.2722018
6504,2.0377932
6505,2.7677705
6506,2.7692418
6507,2.4988275
6508,2.4467957
6509,2.4902434
6510,2.5527096
6511,2.5201511
6512,2.2973437
6513,2.1985056
6514,2.696716
6515,3.5363123
6516,1.8857886
6517,1.6902331
6518,1.9111567
6519,2.2316234
6520,2.5994916
6521,2.5820055
6522,2.9349468
6523,2.878517
6524,2.808857
6525,2.8790922
6526,2.3878164
6527,3.7845957
6528,3.7845957
6529,3.7845957
6530,3.7845957
6531,3.0803037
6532,1.8926984
6533,2.7943978
6534,2.3243666
6535,2.4761477
6536,3.5716517
6537,3.5716517
6538,3.5716517
6539,3.5716517
6540,2.2803614
6541,1.7178648
6542,1.9441283
6543,2.7575243
6544,3.0388331
6545,2.1134071
6546,1.9921851
6547,2.417571
6548,2.3860807
6549,1.7479049
6550,2.8996918
6551,2.0817044
6552,1.9448607
6553,1.8024929
6554,2.408389
6555,1.796153
6556,1.7024213
6557,3.1657887
6558,2.1295645
6559,1.5764602
6560,2.3245866
6561,1.0640604
6562,2.647474
6563,1.3594196
6564,2.3709033
6565,2.9075105
6566,3.5043025
6567,2.7590005
6568,1.612484
6569,2.0402827
6570,2.0626085
6571,3.2333953
6572,3.1068978
6573,1.8231341
6574,2.4741547
6575,1.5888149
6576,2.8779166
6577,2.8779166
6578,3.6595855
6579,3.6595855
6580,3.6595855
6581,3.6595855
6582,3.6595855
6583,3.6595855
6584,3.92618
6585,3.0875592
6586,2.4589539
6587,2.4293756
6588,3.160372
6589,3.004358
6590,2.8333535
6591,1.8076441
6592,3.1990774
6593,1.3366756
6594,1.6805154
6595,1.7199172
6596,1.965819
6597,2.0131614
6598,3.3902047
6599,2.188746
6600,2.047984
6601,2.7552242
6602,1.9756787
6603,2.831811
6604,1.5858397
6605,2.1043234
6606,2.3176763
6607,3.2387679
6608,4.169907
6609,4.0370474
6610,2.2265573
6611,1.5635794
6612,1.7355399
6613,1.9504216
6614,1.3737823
6615,2.0818706
6616,1.865697
6617,2.3355465
6618,2.3679202
6619,1.631224
6620,2.2287366
6621,1.8451229
6622,1.8840852
6623,2.3387966
6624,1.4422193
6625,3.3858135
6626,2.201331
6627,2.792779
6628,2.3724852
6629,2.5632796
6630,3.0402617
6631,2.045749
6632,1.4339355
6633,1.2971544
6634,2.1516168
6635,1.7601019
6636,1.9597135
6637,2.950097
6638,2.3629515
6639,2.468349
6640,2.172472
6641,3.307943
6642,1.3689519
6643,3.038504
6644,1.3893138
6645,1.5313383
6646,2.2651696
6647,1.6117702
6648,1.6217941
6649,2.728188
6650,2.619168
6651,1.803299
6652,2.0212307
6653,2.4349325
6654,2.2957313
6655,2.2866478
6656,1.5568851
6657,1.8080304
6658,2.7321296
6659,2.1863964
6660,1.8049029
6661,2.6631813
6662,1.7461283
6663,2.017755
6664,1.9880949
6665,2.4300566
6666,1.9231708
6667,2.2016413
6668,1.599456
6669,2.7516334
6670,2.1644018
6671,2.103953
6672,1.8482996
6673,1.6061316
6674,1.6647443
6675,3.1139596
6676,1.7628672
6677,1.9107836
6678,1.447258
6679,1.5224149
6680,1.828616
6681,1.8101823
6682,1.3149122
6683,2.2064826
6684,1.6071286
6685,2.385411
6686,1.4510138
6687,2.0687957
6688,2.473369
6689,1.4662948
6690,2.8622136
6691,1.7556905
6692,2.5191944
6693,1.6590075
6694,2.2139242
6695,2.23024
6696,2.9010243
6697,2.0707467
6698,2.3992562
6699,2.2838366
6700,1.8772914
6701,2.9854329
6702,2.0382125
6703,2.6346433
6704,2.5108986
6705,2.4308822
6706,2.292346
6707,2.1696918
6708,3.1069744
6709,2.9951842
6710,2.2538402
6711,2.129191
6712,2.5573423
6713,1.9612132
6714,2.2165928
6715,2.7854443
6716,2.1500375
6717,1.6655086
6718,1.8539042
6719,2.2532413
6720,2.0120244
6721,1.9366953
6722,1.937012
6723,2.2570717
6724,1.8996875
6725,1.9956614
6726,2.8469687
6727,2.9490843
6728,3.0549653
6729,2.8640726
6730,2.525321
6731,2.382348
6732,3.6460307
6733,3.5823655
6734,2.0141394
6735,2.606525
6736,2.1103911
6737,2.0816078
6738,1.951791
6739,2.195153
6740,3.035391
6741,2.5584273
6742,2.6258576
6743,1.7256981
